system,cohort,cell,method,arm_note,source,n_seeds,seeds,weighting,n_bins_in_window,beta,int_bias2_plugin,int_bias2_debiased,int_var,int_mse_direct,int_mse_pop,bias_fraction,rms_total,int_bias2_debiased_lo95,int_bias2_debiased_hi95,int_var_lo95,int_var_hi95,int_mse_direct_lo95,int_mse_direct_hi95,bias_fraction_lo95,bias_fraction_hi95,var_ratio_vs_abf,bias2_ratio_vs_abf,mse_ratio_vs_abf,var_ratio_vs_abf_lo95,var_ratio_vs_abf_hi95,bias2_ratio_vs_abf_lo95,bias2_ratio_vs_abf_hi95,mse_ratio_vs_abf_lo95,mse_ratio_vs_abf_hi95
wca_dimer,representative_10seed,b1_h2_w2_n10_a1.5,abf,"fr_rate=0 (baseline), N=1024, T=120000",results/wca_representative/raw,10,0;1;2;3;4;5;6;7;8;9,thermal_uniform_10kT,136,1.0,0.10761979007977435,0.10751715301194059,0.0010263706783375005,0.10854352369027812,0.10854352369027809,0.9905441555291112,0.32945944164688634,0.10569390557466415,0.10967607769050428,0.000682852682762413,0.0011812257453770387,0.10654273379271272,0.11062948772844716,0.9891724073044736,0.9936733685808453,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
wca_dimer,phase_production_4seed,b1_h6_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,1.0,0.07100790365630076,0.07066445981424777,0.001373775368211978,0.07203823518245975,0.07203823518245975,0.9809299136113974,0.26839939489957826,0.06594642766996205,0.07970497181362367,0.0003027056100800116,0.0016094683868446932,0.06647289331814671,0.08095509383415127,0.9784344022801259,0.9955491638800393,1.4589599355211422,0.5899295502140555,0.5967076169070902,0.9597387419371601,2.2429112366445607,0.5241917632713231,0.6977045869507972,0.527765601921092,0.705206971193327
wca_dimer,phase_production_4seed,b1_h6_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,1.0,0.055031873648466456,0.05483718067750344,0.0007787718838520589,0.0556159525613555,0.0556159525613555,0.9859973290398485,0.2358303469898552,0.05205899288059306,0.05960196634625401,0.00016330029510608474,0.0008053346595253193,0.052663957811971744,0.06010223904017799,0.9852220312463421,0.9969214059792476,1.7163593427995048,0.7706086196142758,0.7766006929659383,0.8139159008143378,3.033115762206812,0.7108353419275117,0.8454641556451719,0.7164044612812773,0.8504107512621345
wca_dimer,phase_production_4seed,b1_h6_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,136,1.0,0.08393572161383124,0.08352554513798419,0.0016407059033882185,0.0851662510413724,0.0851662510413724,0.9807352574132776,0.29183257364689846,0.08157818719950458,0.08677938763884645,0.0005084844107899419,0.0016407059033882185,0.08270197703654586,0.08743824816881789,0.9806288599632204,0.9938516051367763,1.7424422030014683,0.6972980109684481,0.7054496903081001,1.0059472857536964,3.731070571413265,0.6533356445712123,0.7596311174914123,0.6559046227305649,0.7616823011027147
wca_dimer,phase_production_4seed,b1_h6_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,1.0,0.08393572161383124,0.08352554513798419,0.0016407059033882185,0.0851662510413724,0.0851662510413724,0.9807352574132776,0.29183257364689846,0.08157818719950458,0.08677938763884645,0.0005084844107899419,0.0016407059033882185,0.08270197703654586,0.08743824816881789,0.9806288599632204,0.9938516051367763,1.7424422030014683,0.6972980109684481,0.7054496903081001,1.0059472857536964,3.731070571413265,0.6533356445712123,0.7596311174914123,0.6559046227305649,0.7616823011027147
wca_dimer,phase_production_4seed,b1_h6_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,1.0,0.06339470163039276,0.06303383046449616,0.0014434846635863977,0.06447731512808257,0.06447731512808257,0.9776125190585409,0.2539238372585027,0.05742545143679593,0.07044179444987418,0.00032298324360369656,0.0015613345635410289,0.05808219148148601,0.07087243877467912,0.9757647412923648,0.9953666930367472,3.181340312749356,0.8857934066470522,0.9003374985587352,1.3841157439421568,6.0038111586596665,0.8343450647574882,0.9566567286127067,0.8403744156151689,0.9629238188022495
wca_dimer,phase_production_4seed,b2_h1_w2_n10_a1.5,abf,"fr_rate=0 (baseline), N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,136,2.0,0.005480196882378943,0.005390705773185802,0.0003579644367725657,0.005748670209958366,0.0057486702099583675,0.9377309145074164,0.07581998555762436,0.005130537036987075,0.0059489756703345305,0.00011006465664693086,0.0003579644367725657,0.0054050380886718485,0.006135685710641976,0.9377309145074164,0.9812863856427302,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
wca_dimer,phase_production_4seed,b2_h1_w2_n10_a1.5,abf,"fr_rate=0 (baseline), N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,2.0,0.005480196882378943,0.005390705773185802,0.0003579644367725657,0.005748670209958366,0.0057486702099583675,0.9377309145074164,0.07581998555762436,0.005130537036987075,0.0059489756703345305,0.00011006465664693086,0.0003579644367725657,0.0054050380886718485,0.006135685710641976,0.9377309145074164,0.9812863856427302,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
wca_dimer,phase_production_4seed,b2_h1_w2_n10_a1.5,abf,"fr_rate=0 (baseline), N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,2.0,0.0036678214151406336,0.0035861198307345077,0.0003268063376245043,0.003912926168359012,0.003912926168359012,0.9164803209763707,0.06255338654588584,0.0033283871437309585,0.004147670306713866,0.00010445879016467277,0.00032912643764587,0.00349659548192825,0.004346974687805609,0.9164803209763707,0.9723251325311251,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
wca_dimer,phase_production_4seed,b2_h1_w2_n10_a1.5,fr_estimated,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,136,2.0,0.00517289455500338,0.005090401936592827,0.00032997047364220994,0.0054203724102350375,0.0054203724102350375,0.9391240216227316,0.07362317848500591,0.004519090783555464,0.0060004514483243164,0.00011807898610467286,0.00032997047364220994,0.0047095847359887,0.006146182491692132,0.9390961491895622,0.9775567041550614,0.9217968036636504,0.9442922969220966,0.9428915231291889,0.6441169296425715,1.8141717881844093,0.8114639143570143,1.0845634686608343,0.8046920797250574,1.0695040071250468
wca_dimer,phase_production_4seed,b2_h1_w2_n10_a1.5,fr_estimated,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,2.0,0.00517289455500338,0.005090401936592827,0.00032997047364220994,0.0054203724102350375,0.0054203724102350375,0.9391240216227316,0.07362317848500591,0.004519090783555464,0.0060004514483243164,0.00011807898610467286,0.00032997047364220994,0.0047095847359887,0.006146182491692132,0.9390961491895622,0.9775567041550614,0.9217968036636504,0.9442922969220966,0.9428915231291889,0.6441169296425715,1.8141717881844093,0.8114639143570143,1.0845634686608343,0.8046920797250574,1.0695040071250468
wca_dimer,phase_production_4seed,b2_h1_w2_n10_a1.5,fr_estimated,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,2.0,0.004339642840825627,0.004273934400048432,0.0002628337631087819,0.004536768163157213,0.0045367681631572135,0.9420658597361803,0.06735553550493985,0.00377868770986878,0.004737226277206202,8.59851033814183e-05,0.0002628337631087819,0.003938440928394074,0.004903099522706376,0.9420658597361803,0.9818820134661329,0.8042492842068872,1.191799103705089,1.1594310671749335,0.6152166197193417,1.4518388162181188,0.9110385904473142,1.4177916498707446,0.8974754530877448,1.3890028836927126
wca_dimer,phase_production_4seed,b2_h1_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,136,2.0,0.005744687028277502,0.005685175164323963,0.0002380474558141539,0.005923222620138118,0.005923222620138117,0.959811158370981,0.07696247540287486,0.005293887638449908,0.006242403874666112,9.788216103834067e-05,0.0002380474558141539,0.005471597276742738,0.006374847963533497,0.959811158370981,0.9843327611936724,0.6650030879056246,1.0546253873848759,1.0303639631087858,0.5805371735248811,0.9024974017697827,0.9580555148046621,1.114506676304263,0.9493423907825529,1.0988141443277821
wca_dimer,phase_production_4seed,b2_h1_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,2.0,0.005744687028277502,0.005685175164323963,0.0002380474558141539,0.005923222620138118,0.005923222620138117,0.959811158370981,0.07696247540287486,0.005293887638449908,0.006242403874666112,9.788216103834067e-05,0.0002380474558141539,0.005471597276742738,0.006374847963533497,0.959811158370981,0.9843327611936724,0.6650030879056246,1.0546253873848759,1.0303639631087858,0.5805371735248811,0.9024974017697827,0.9580555148046621,1.114506676304263,0.9493423907825529,1.0988141443277821
wca_dimer,phase_production_4seed,b2_h1_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,2.0,0.005167061395227857,0.0051065784370562415,0.0002419318326864625,0.005348510269742704,0.005348510269742704,0.9547665012339781,0.073133509896235,0.0047016303826736,0.006091266990675137,6.084237040957153e-05,0.00024563006276585566,0.004845412591367934,0.006211881527701804,0.9536636183936084,0.9874423927477455,0.7402911291287093,1.423984327933156,1.3668824914183701,0.41591322527016505,1.136208618861291,1.1638088163273874,1.695469994563005,1.1301134834016622,1.6600344605997859
wca_dimer,phase_production_4seed,b2_h1_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,136,2.0,0.00588184055533688,0.005815652480457578,0.00026475229951720573,0.006080404779974784,0.006080404779974784,0.9564581127248072,0.07797695031209405,0.005332032787330428,0.006501049763538402,0.00010638183546791635,0.00026475229951720573,0.0055053688770253,0.006642892210828957,0.9564581127248072,0.9836050703567606,0.7396050342437154,1.0788295123405782,1.0577063143127878,0.46336717708142977,1.2666502180609378,0.8984749404286673,1.254394235981978,0.8934882927711572,1.2102778264437994
wca_dimer,phase_production_4seed,b2_h1_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,2.0,0.00588184055533688,0.005815652480457578,0.00026475229951720573,0.006080404779974784,0.006080404779974784,0.9564581127248072,0.07797695031209405,0.005332032787330428,0.006501049763538402,0.00010638183546791635,0.00026475229951720573,0.0055053688770253,0.006642892210828957,0.9564581127248072,0.9836050703567606,0.7396050342437154,1.0788295123405782,1.0577063143127878,0.46336717708142977,1.2666502180609378,0.8984749404286673,1.254394235981978,0.8934882927711572,1.2102778264437994
wca_dimer,phase_production_4seed,b2_h1_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,2.0,0.004486862655412828,0.004437000301821058,0.00019944941436708126,0.004636449716188138,0.004636449716188139,0.9569822975388464,0.06809148049637442,0.0040859152678374725,0.004894983950538319,7.329775631239396e-05,0.00020438258647828789,0.004232969892247652,0.004998869947062532,0.954583273076657,0.9845240192097114,0.6102984899767938,1.2372705071911312,1.184906005556592,0.32799387371440875,1.4077764463704523,1.0075426378086223,1.4706774600298698,0.9872432217980024,1.429639194152888
wca_dimer,phase_production_4seed,b2_h2_w2_n10_a1.5,abf,"fr_rate=0 (baseline), N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,136,2.0,0.004228259711120026,0.004119131559402859,0.0004365126068686686,0.004555644166271529,0.004555644166271527,0.9041820232360416,0.06749551219356387,0.0038547757574387094,0.0048546868955556075,0.00010492675867914778,0.00044233597341088486,0.004170651797529247,0.005036163586901223,0.9041820232360416,0.9758385190638553,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
wca_dimer,phase_production_4seed,b2_h2_w2_n10_a1.5,abf,"fr_rate=0 (baseline), N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,2.0,0.004228259711120026,0.004119131559402859,0.0004365126068686686,0.004555644166271529,0.004555644166271527,0.9041820232360416,0.06749551219356387,0.0038547757574387094,0.0048546868955556075,0.00010492675867914778,0.00044233597341088486,0.004170651797529247,0.005036163586901223,0.9041820232360416,0.9758385190638553,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
wca_dimer,phase_production_4seed,b2_h2_w2_n10_a1.5,abf,"fr_rate=0 (baseline), N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,2.0,0.004938339309009569,0.004861767965454481,0.00030628537422035175,0.005168053339674832,0.005168053339674832,0.9407348658983418,0.07188917400885082,0.004349718294390542,0.005957709650839726,9.40243828630458e-05,0.0003299181089572269,0.004463868868498545,0.00618807529984473,0.9407348658983418,0.9807582285628125,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
wca_dimer,phase_production_4seed,b2_h2_w2_n10_a1.5,fr_estimated,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,136,2.0,0.0037685225392836575,0.0036684499186786877,0.00040029048241987963,0.004068740401098567,0.004068740401098567,0.9016180825122684,0.06378667886869928,0.003428917144399166,0.004210437010743193,0.00013572624158200835,0.00041987332066671185,0.0037206987130464497,0.004416782089150685,0.8909077216653505,0.9658553249141167,0.9170192936496633,0.8905881897130993,0.8931207646159384,0.5300553202319355,1.5957493157857279,0.7360632326643715,1.0711545301204437,0.748512722891191,1.0572455232217002
wca_dimer,phase_production_4seed,b2_h2_w2_n10_a1.5,fr_estimated,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,2.0,0.0037685225392836575,0.0036684499186786877,0.00040029048241987963,0.004068740401098567,0.004068740401098567,0.9016180825122684,0.06378667886869928,0.003428917144399166,0.004210437010743193,0.00013572624158200835,0.00041987332066671185,0.0037206987130464497,0.004416782089150685,0.8909077216653505,0.9658553249141167,0.9170192936496633,0.8905881897130993,0.8931207646159384,0.5300553202319355,1.5957493157857279,0.7360632326643715,1.0711545301204437,0.748512722891191,1.0572455232217002
wca_dimer,phase_production_4seed,b2_h2_w2_n10_a1.5,fr_estimated,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,2.0,0.002701379037020466,0.0026402528708959136,0.0002445046644982096,0.002884757535394123,0.002884757535394123,0.915242559730482,0.05370993888838567,0.00244098209956825,0.003012017322029551,6.977938139680938e-05,0.0002445046644982096,0.0026260974070695126,0.0031434176637187335,0.915242559730482,0.9743206412508827,0.7982903693021427,0.5430643522390114,0.55819035636649,0.5906466257060445,1.303350308385655,0.49207325847646277,0.6359307242853669,0.494722530436348,0.6498579629782901
wca_dimer,phase_production_4seed,b2_h2_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,136,2.0,0.003387204891501931,0.003269950095010356,0.00046901918596629953,0.0037389692809766555,0.0037389692809766555,0.8745592299052569,0.061147111795870256,0.0026571696073340845,0.004618386600390555,0.00014877897137892182,0.00046901918596629953,0.0028923464309466547,0.004862968631362092,0.8711938981385622,0.9568576127778778,1.0744688207995126,0.7938445392806034,0.8207333901665845,0.6390019897921995,2.3581262533639116,0.6729904521869755,0.9475172498839287,0.7004196279449162,0.9568337201283652
wca_dimer,phase_production_4seed,b2_h2_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,2.0,0.003387204891501931,0.003269950095010356,0.00046901918596629953,0.0037389692809766555,0.0037389692809766555,0.8745592299052569,0.061147111795870256,0.0026571696073340845,0.004618386600390555,0.00014877897137892182,0.00046901918596629953,0.0028923464309466547,0.004862968631362092,0.8711938981385622,0.9568576127778778,1.0744688207995126,0.7938445392806034,0.8207333901665845,0.6390019897921995,2.3581262533639116,0.6729904521869755,0.9475172498839287,0.7004196279449162,0.9568337201283652
wca_dimer,phase_production_4seed,b2_h2_w2_n10_a1.5,fr_uniform,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,2.0,0.0029182198871405872,0.0028163492339133363,0.00040748261290900315,0.00322383184682234,0.0032238318468223396,0.8736030189320668,0.05677879751123953,0.0023128419756537327,0.004142626629959131,0.00013257624443568447,0.00040748261290900315,0.0025290114283012645,0.004411955123254504,0.8736030189320668,0.9517540502331044,1.3304017991268717,0.5792849954841608,0.623800033578055,0.8835512863987394,2.8265806836657994,0.3976115490783141,0.9009829176197334,0.41497078566418216,0.9267329616254815
wca_dimer,phase_production_4seed,b2_h2_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_10kT,136,2.0,0.0035490640724841673,0.0034382346390211594,0.0004433177338520324,0.003881552372873192,0.003881552372873192,0.8857885476568023,0.0623021056857085,0.003158682075713436,0.004086933299216484,0.00011036633642569037,0.0005065268613703289,0.0033266565517573055,0.004352617260741574,0.8749018560537261,0.966239002146355,1.0155897604703343,0.8346989139428196,0.8520315088722056,0.33863976849025074,2.2856885943580965,0.7528458871150766,0.9865541953273209,0.7207658678863256,1.0116946465132002
wca_dimer,phase_production_4seed,b2_h2_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,thermal_uniform_20kT,136,2.0,0.0035490640724841673,0.0034382346390211594,0.0004433177338520324,0.003881552372873192,0.003881552372873192,0.8857885476568023,0.0623021056857085,0.003158682075713436,0.004086933299216484,0.00011036633642569037,0.0005065268613703289,0.0033266565517573055,0.004352617260741574,0.8749018560537261,0.966239002146355,1.0155897604703343,0.8346989139428196,0.8520315088722056,0.33863976849025074,2.2856885943580965,0.7528458871150766,0.9865541953273209,0.7207658678863256,1.0116946465132002
wca_dimer,phase_production_4seed,b2_h2_w2_n10_a1.5,fr_oracle,"fr_rate=0.1, fr_every=5, target_ema_rate=0.005, N=1024, T=120000",results/wca_phase_diagram/production/raw,4,0;1;2;3,equilibrium,136,2.0,0.0023520405837933155,0.002284407282612281,0.00027053320472413835,0.002554940487336419,0.002554940487336419,0.8941136961643381,0.050546419134656996,0.0018567975547637693,0.002896599213907995,6.402301398644101e-05,0.00027840316190299517,0.001965980882386634,0.0031439000922862045,0.8941136961643381,0.9650391247424901,0.883271705065185,0.46987172132529637,0.49437192679926417,0.2779191006253287,1.9911749559413612,0.31628272347481245,0.6396770449028705,0.32408316213406063,0.6757558981274768
