molecule,method,name,init_mode,beta,sigma,decouple,stage,n_steps,n_replicas,run_id,wall_seconds,seed,final_l2_F,final_l2_Fp,integrated_l2_F,integrated_l2_Fp,early_l2_F,mid_l2_F,n_transitions,n_round_trips,total_replacements,final_ancestor_ess,min_ancestor_ess,final_max_ancestor_frac,final_n_unique_ancestor,fr_score_std,fr_score_absmax,final_frac_T,final_frac_Gp,final_frac_Gm,marginal_l2_uniform,marginal_tv_uniform,marginal_l2_boltzmann,marginal_kl_boltzmann,cell,fr_event_fraction,max_fr_event_fraction,n_fr_applications,deaths_per_application,final_neff_frac,final_n_kernels,final_l2_F_reweight,cond_tv_weighted,cond_kl_weighted,cond_basin_err_weighted,cond_support_fraction,basin_T_T,basin_T_G+,basin_T_G-,basin_G+_T,basin_G+_G+,basin_G+_G-,basin_G-_T,basin_G-_G+,basin_G-_G-,n_basins_visited
pentane,fr_estimated,fr_estimated,trans,1.0,2.3,False,p1,45000,384,p1__pentane__fr_estimated__trans__b1__s2.3__N384__T45000__ns16__426ec418be3f,1322.3601027671248,7,0.27627918297111315,0.29211644824806254,9.430175401500152,14.313368603303159,0.41792973907786973,0.30582988069209255,551350,220367,20,344.52336448598123,344.52336448598123,0.0078125,364,0.33779866600155495,2.000000010067307,0.4192708432674408,0.2578125,0.3229166865348816,0.05421107694420772,0.1448832517294462,0.25284585819631944,1.2554507952498475,pentane_b1_s2.3_full_trans,6.126730188605262e-06,2.0833333333333333e-05,8501.0,0.0023526643924244206,,,,0.025230449600314918,0.0027801526650615875,0.016646528404771578,1.0,0.26052830619671696,0.09512288436350518,0.08505437126969562,0.2220784756044956,0.04629027111126797,0.009315038175572339,0.23278949809024102,0.010411826094287977,0.03840932909421739,9.0
pentane,fr_estimated,fr_estimated,trans,1.0,2.3,False,p1,45000,384,p1__pentane__fr_estimated__trans__b1__s2.3__N384__T45000__ns16__426ec418be3f,1322.3601027671248,8,0.2760450252815119,0.28785516118615373,9.122460673441521,13.969810455971647,0.3866178244737252,0.2924163291930702,553986,219309,20,346.1408450704225,346.1408450704225,0.0078125,365,0.323039100631159,2.0000000062636163,0.4296875,0.2682291865348816,0.3020833432674408,0.05185899388517937,0.13926928063298377,0.24408814667938206,1.1679193152346083,pentane_b1_s2.3_full_trans,6.126730188605262e-06,1.3020833333333334e-05,8501.0,0.0023526643924244206,,,,0.02681651448094495,0.0027386427570847065,0.016484747063869938,1.0,0.2563254639106531,0.09617083764695733,0.08092934578009929,0.2283457913735363,0.04521909533501173,0.008756043975435873,0.22914227998556896,0.010791290204936355,0.044319851787801075,9.0
pentane,fr_estimated,fr_estimated,trans,1.0,2.3,False,p1,45000,384,p1__pentane__fr_estimated__trans__b1__s2.3__N384__T45000__ns16__426ec418be3f,1322.3601027671248,9,0.2788358121546242,0.29146493154701275,9.186873265909508,13.997860211413695,0.38036677052164386,0.299085183606103,554880,218630,23,339.7603686635944,339.7603686635944,0.010416666666666666,363,0.3250251021256382,2.0000000050325566,0.4348958432674408,0.2890625,0.2760416865348816,0.05512608973667715,0.14322254435151652,0.24779742578986916,1.1935619844779606,pentane_b1_s2.3_full_trans,7.045739716896051e-06,1.0416666666666666e-05,8501.0,0.0027055640512880837,,,,0.028019843311405942,0.002900386175890163,0.021541048605728884,1.0,0.26356751164678477,0.08132290269640714,0.08881041034328604,0.23146416162756955,0.04069077051128209,0.010002276907210027,0.22864756123385332,0.00860298385136036,0.04689142118224669,9.0
pentane,fr_estimated,fr_estimated,trans,1.0,2.3,False,p1,45000,384,p1__pentane__fr_estimated__trans__b1__s2.3__N384__T45000__ns16__426ec418be3f,1322.3601027671248,10,0.2894381649396877,0.3001333088741849,9.257398636647633,14.04968152739116,0.3712464977074671,0.3027260096163557,549278,217366,14,354.46153846153834,354.46153846153834,0.0078125,370,0.3216627280674851,2.000000017302164,0.4375,0.2838541865348816,0.2786458432674408,0.04363246258347118,0.1161949824111438,0.2572384954939102,1.3521850086873202,pentane_b1_s2.3_full_trans,4.288711132023683e-06,1.5625e-05,8501.0,0.0016468650746970944,,,,0.02524342069493865,0.0024359075813462265,0.01908582757061647,1.0,0.26362008393920144,0.08810558624110805,0.08131493719755614,0.2291613359097433,0.04296099895688729,0.008451578100123135,0.23199135510537006,0.00941209471541846,0.044982029834592124,9.0
pentane,fr_estimated,fr_estimated,trans,1.0,2.3,False,p1,45000,384,p1__pentane__fr_estimated__trans__b1__s2.3__N384__T45000__ns16__426ec418be3f,1322.3601027671248,11,0.29461163583580474,0.308487574269227,9.32488955177817,14.16627377064745,0.37910226607486275,0.30195916103271986,552099,217060,27,335.12727272727267,335.12727272727267,0.0078125,357,0.31287436109203876,2.000000002166124,0.4791666865348816,0.2473958432674408,0.2734375,0.058330651657058766,0.1537313780474326,0.25276763692913606,1.2829911524464175,pentane_b1_s2.3_full_trans,8.271085754617104e-06,1.3020833333333334e-05,8501.0,0.003176096929772968,,,,0.03799801363264778,0.004757967769200216,0.03554937072018028,1.0,0.2659068561131895,0.07646541895092665,0.0842649290604927,0.23671207736288558,0.04169509737025796,0.010061956875524497,0.23668732304337936,0.008623632875304895,0.03958270834803887,9.0
pentane,fr_estimated,fr_estimated,trans,1.0,2.3,False,p1,45000,384,p1__pentane__fr_estimated__trans__b1__s2.3__N384__T45000__ns16__426ec418be3f,1322.3601027671248,12,0.285602131372706,0.29838398501152447,9.168829577887221,13.958980728705647,0.38766436773316104,0.2884688058947958,553258,217967,29,329.14285714285705,329.14285714285705,0.010416666666666666,358,0.3239015346377428,2.000000007038264,0.4375,0.2838541865348816,0.2786458432674408,0.05709921486932864,0.1533117838514021,0.25361399940601825,1.3473993674394409,pentane_b1_s2.3_full_trans,8.88375877347763e-06,1.5625e-05,8501.0,0.00341136336901541,,,,0.025033827543875217,0.002377455541498841,0.018234455682934435,1.0,0.26172362120891274,0.0846642456452005,0.0869904776750351,0.22960195054234017,0.04398419792083324,0.009667603409331545,0.23375240435519165,0.008609907708053928,0.04100559153510114,9.0
pentane,fr_estimated,fr_estimated,trans,1.0,2.3,False,p1,45000,384,p1__pentane__fr_estimated__trans__b1__s2.3__N384__T45000__ns16__426ec418be3f,1322.3601027671248,13,0.30270982237417826,0.3163184760328654,9.977870479843038,14.761460781926136,0.4220163290499786,0.3334939366205305,554563,220829,22,344.5233644859813,344.5233644859813,0.0078125,363,0.3316538522327064,2.0000000217556817,0.4791666865348816,0.2630208432674408,0.2578125,0.058362299313114895,0.16384160635671619,0.25359346225936547,1.362371738077275,pentane_b1_s2.3_full_trans,6.739403207465788e-06,1.0416666666666666e-05,8501.0,0.0025879308316668626,,,,0.0489020534183459,0.007035071254442255,0.04757845561707505,1.0,0.27914851758389997,0.08077083235296424,0.07804712193046438,0.23371870416774507,0.03912505980251445,0.00842804924197862,0.23540432627075442,0.009066208246080485,0.03629118040359835,9.0
pentane,fr_estimated,fr_estimated,trans,1.0,2.3,False,p1,45000,384,p1__pentane__fr_estimated__trans__b1__s2.3__N384__T45000__ns16__426ec418be3f,1322.3601027671248,14,0.2840769655134674,0.2942028497973047,9.272584766263828,14.03799464226565,0.36478129359455214,0.3023340724601232,553686,219726,36,317.7931034482759,317.7931034482759,0.010416666666666666,349,0.33036731272437286,2.0000000355246454,0.4401041865348816,0.3020833432674408,0.2578125,0.05985342875591037,0.1439519553686847,0.25751338854536343,1.2533326103922804,pentane_b1_s2.3_full_trans,1.1028114339489472e-05,2.0833333333333333e-05,8501.0,0.004234795906363957,,,,0.02231671874424528,0.0018333113439530334,0.01026263157548707,1.0,0.2601186957365709,0.08901910641318243,0.08870526575845274,0.230066400398422,0.04550830421637138,0.009351863289491228,0.2219879752829345,0.009169024454326566,0.046073364450248226,9.0
pentane,fr_estimated,fr_estimated,trans,1.0,2.3,False,p1,45000,384,p1__pentane__fr_estimated__trans__b1__s2.3__N384__T45000__ns16__426ec418be3f,1322.3601027671248,15,0.27986993895318113,0.2923936684383522,8.809589177339678,13.602741497518657,0.34922786253784666,0.2804501830091925,549490,214929,17,347.7735849056603,347.7735849056603,0.0078125,367,0.31754750574721796,2.000000018729573,0.4401041865348816,0.2630208432674408,0.296875,0.05110449769158956,0.13032319070003942,0.255345392039834,1.4229586982863172,pentane_b1_s2.3_full_trans,5.207720660314473e-06,1.5625e-05,8501.0,0.0019997647335607575,,,,0.025043688367013314,0.002380828673858678,0.019165653627653517,1.0,0.25885003686187774,0.08470615642377043,0.08632682907461,0.2317614585539164,0.041430275169996,0.008995131487102265,0.23452438373999043,0.009298494447189477,0.044107234241547257,9.0
pentane,fr_estimated,fr_estimated,trans,1.0,2.3,False,p1,45000,384,p1__pentane__fr_estimated__trans__b1__s2.3__N384__T45000__ns16__426ec418be3f,1322.3601027671248,16,0.3072398422797931,0.3207468460466867,9.984776224733167,14.77987325451965,0.4766022244122008,0.32246626777699844,549821,217135,22,347.77358490566036,347.77358490566036,0.005208333333333333,364,0.32233789132990814,2.0000000179535458,0.4270833432674408,0.234375,0.3385416865348816,0.04931273238145574,0.13231781469174872,0.2591161012235069,1.3179311079797909,pentane_b1_s2.3_full_trans,6.739403207465788e-06,1.5625e-05,8501.0,0.0025879308316668626,,,,0.03312865416533433,0.004027558242478063,0.029590164960571277,1.0,0.2658151303302667,0.08076470504615578,0.08601727753464625,0.2373464987098343,0.03777331464749849,0.009124785299169432,0.23216708626463692,0.009300271366163933,0.041690930801628195,9.0
pentane,fr_estimated,fr_estimated,trans,2.0,2.3,False,p1,55000,384,p1__pentane__fr_estimated__trans__b2__s2.3__N384__T55000__ns16__33a16a305c87,1524.1774042136967,1,0.19183809483056896,0.2053455574318451,7.462054799142425,12.39924741628591,0.196906053894924,0.18858187783022198,450171,174893,31,330.6188340807174,330.6188340807174,0.0078125,355,0.3088892336308329,2.0000000076793367,0.4322916865348816,0.2838541865348816,0.2838541865348816,0.0589383979674391,0.15741827767930164,0.40104133236551803,3.901986094768367,pentane_b2_s2.3_full_trans,7.687759895882932e-06,1.5625e-05,10501.0,0.002952099800019046,,,,0.15953405114901809,0.1389767361436256,0.1592827276565264,1.0,0.41058325079522295,0.00701931074328743,0.00209420614210523,0.2928773578915957,0.001944258601423465,0.00013724936985327264,0.28424240331930184,0.00043907893817895534,0.0006628841990311296,9.0
pentane,fr_estimated,fr_estimated,trans,2.0,2.3,False,p1,55000,384,p1__pentane__fr_estimated__trans__b2__s2.3__N384__T55000__ns16__33a16a305c87,1524.1774042136967,2,0.1988728582344846,0.2120907218252533,7.7337133946454495,12.649610189251513,0.19138935827972678,0.20229023654921824,451356,177035,27,341.33333333333326,341.33333333333326,0.005208333333333333,360,0.3097839833340976,2.000000004267004,0.4479166865348816,0.2994791865348816,0.2526041865348816,0.05941873646961729,0.15461941517731526,0.41267873295386864,3.5402540206430015,pentane_b2_s2.3_full_trans,6.695790877059328e-06,1.3020833333333334e-05,10501.0,0.0025711836967907816,,,,0.1681427531943061,0.16249558974584294,0.1679109253400391,1.0,0.41229393249652385,0.004469260109331251,0.0008470572782740646,0.2862902313765452,0.002285224329060399,3.779689910668368e-05,0.2931720943410602,0.0002599156841456988,0.00034448748595264855,8.0
pentane,fr_estimated,fr_estimated,trans,2.0,2.3,False,p1,55000,384,p1__pentane__fr_estimated__trans__b2__s2.3__N384__T55000__ns16__33a16a305c87,1524.1774042136967,3,0.2009158419864842,0.21503471356146142,7.782076809517115,12.70991016031166,0.20534824747928263,0.20090395071377354,448759,174632,25,336.65753424657527,336.65753424657527,0.0078125,360,0.3128879622865447,2.0000000057868133,0.4791666865348816,0.2630208432674408,0.2578125,0.06308814690093094,0.16405401305537834,0.40475553249673,3.608637863744136,pentane_b2_s2.3_full_trans,6.199806367647526e-06,1.0395874916833001e-05,10501.0,0.0023807256451766497,,,,0.17249556467226163,0.17514540768079376,0.1721529032875418,1.0,0.42113488512917213,0.0006268729801972026,0.0020121640540180187,0.2924321778791515,0.00024890398913036575,5.0544672164974636e-05,0.2827063214668927,2.4205888141813172e-05,0.00076392394113128,7.0
pentane,fr_estimated,fr_estimated,trans,2.0,2.3,False,p1,55000,384,p1__pentane__fr_estimated__trans__b2__s2.3__N384__T55000__ns16__33a16a305c87,1524.1774042136967,4,0.19298600097962643,0.2067684480471507,7.590979451839437,12.52519422289119,0.1974799479246669,0.19561400344344845,448447,175889,23,346.1408450704225,346.1408450704225,0.0078125,364,0.31743189786868503,2.0000000236042617,0.4791666865348816,0.25,0.2708333432674408,0.059836390435127,0.14912495432328027,0.41529058748062003,3.601884316907955,pentane_b2_s2.3_full_trans,5.703821858235724e-06,1.0416666666666666e-05,10501.0,0.002190267593562518,,,,0.1726096825924227,0.1760348604358931,0.17239778058259997,1.0,0.4236779418487267,0.0023864128778499456,0.0004134841876027758,0.2873908056513209,0.0008847549729211507,2.8074862066119375e-05,0.2849286501685682,0.0001696396259118874,0.0001202358050322851,8.0
pentane,fr_estimated,fr_estimated,trans,2.0,2.3,False,p1,55000,384,p1__pentane__fr_estimated__trans__b2__s2.3__N384__T55000__ns16__33a16a305c87,1524.1774042136967,5,0.19767204138751168,0.2118151408264832,7.665133924753771,12.603967434463835,0.18304242020694575,0.19864750422258654,452216,176885,10,364.9900990099009,364.9900990099009,0.005208333333333333,374,0.3055446703495354,2.000000029625613,0.4140625,0.2890625,0.296875,0.04561814554567961,0.11848176790208478,0.40568757113707843,3.5232306075854725,pentane_b2_s2.3_full_trans,2.47992254705901e-06,1.0416666666666666e-05,10501.0,0.00095229025807066,,,,0.17125043713255328,0.1727056151014264,0.1709448536341856,1.0,0.4152272099579056,0.0024995555640210027,0.00047821509749020654,0.2910146453559615,0.0008467596648952719,3.0108553487870073e-05,0.28976600842523637,5.748898433680628e-05,8.000839666546034e-05,6.0
pentane,fr_estimated,fr_estimated,trans,2.0,2.3,False,p1,55000,384,p1__pentane__fr_estimated__trans__b2__s2.3__N384__T55000__ns16__33a16a305c87,1524.1774042136967,6,0.1992881799958667,0.21460842173712913,7.67916778840689,12.660496739033631,0.1808921564805608,0.19934133908980897,448408,176058,24,339.76036866359436,339.76036866359436,0.0078125,362,0.31325572922050227,2.0000000080817575,0.4375,0.2864583432674408,0.2760416865348816,0.05438884853428322,0.1356803113406257,0.4172466913044628,3.8177895693961355,pentane_b2_s2.3_full_trans,5.951814112941624e-06,1.0416666666666666e-05,10501.0,0.002285496619369584,,,,0.17235311925232827,0.1744618719412871,0.172141853380189,1.0,0.42087968165685735,0.0021176183945702622,0.0006726062360716938,0.29128859847114025,0.0008973539392900453,5.12391033821578e-05,0.28380709415058764,0.00013848942559824257,0.00014731862250242853,8.0
pentane,fr_estimated,fr_estimated,trans,2.0,2.3,False,p1,55000,384,p1__pentane__fr_estimated__trans__b2__s2.3__N384__T55000__ns16__33a16a305c87,1524.1774042136967,7,0.19272173249711355,0.20616085568390155,7.737507598871515,12.628928982025611,0.21497245076958882,0.19732681803182195,455467,179292,21,346.1408450704225,346.1408450704225,0.0078125,365,0.31554142050297623,2.000000019659254,0.453125,0.28125,0.265625,0.0532035353489558,0.13401529252534025,0.40613468803685576,3.6313653228685645,pentane_b2_s2.3_full_trans,5.2078373488239215e-06,1.3020833333333334e-05,10501.0,0.001999809541948386,,,,0.1669450992409709,0.15624264587338385,0.1666901467744879,1.0,0.41568151678063275,0.00214162587379288,0.003694919699942223,0.2907920801508543,0.0005292061897233703,0.0002847167990450976,0.2855883598248922,9.221054519596452e-05,0.0011953641359212207,8.0
pentane,fr_estimated,fr_estimated,trans,2.0,2.3,False,p1,55000,384,p1__pentane__fr_estimated__trans__b2__s2.3__N384__T55000__ns16__33a16a305c87,1524.1774042136967,8,0.19263791595133056,0.20801557420968142,7.59558364259985,12.552791420852012,0.1894997132267442,0.1971019689987532,449577,176516,25,344.52336448598123,344.52336448598123,0.005208333333333333,362,0.3123051272076617,2.000000036686532,0.4713541865348816,0.2708333432674408,0.2578125,0.06429426160073302,0.1779998306617645,0.41705908733780533,3.8768185566276503,pentane_b2_s2.3_full_trans,6.199806367647526e-06,1.0416666666666666e-05,10501.0,0.0023807256451766497,,,,0.16410488879033397,0.1495399530998323,0.16391832903715436,1.0,0.4158926734728862,0.00488919258680787,0.0019632562554364043,0.2924149163031815,0.0013192705059586166,0.00014449129540389707,0.28259283156511306,0.0002838239589087192,0.0004995440563036895,9.0
pentane,fr_estimated,fr_estimated,trans,2.0,2.3,False,p1,55000,384,p1__pentane__fr_estimated__trans__b2__s2.3__N384__T55000__ns16__33a16a305c87,1524.1774042136967,9,0.19374765071608838,0.20829130688531444,7.735645853009751,12.670376813340882,0.20962716087088332,0.1974151206362073,449276,175131,24,344.52336448598123,344.52336448598123,0.0078125,363,0.3161951989216351,2.0000000068493944,0.4348958432674408,0.2734375,0.2916666865348816,0.049793231185123535,0.13248303237060627,0.41074983187522063,3.856409288826856,pentane_b2_s2.3_full_trans,5.951814112941624e-06,1.0416666666666666e-05,10501.0,0.002285496619369584,,,,0.17145768188681015,0.1735547426621943,0.1712173347798595,1.0,0.4203199204935779,0.00026532232719376776,0.0034563329746100076,0.2845040550814905,0.0005865959696005791,0.00028441918566630476,0.28895248225430625,2.6537192942356655e-05,0.0016043345206123059,8.0
pentane,fr_estimated,fr_estimated,trans,2.0,2.3,False,p1,55000,384,p1__pentane__fr_estimated__trans__b2__s2.3__N384__T55000__ns16__33a16a305c87,1524.1774042136967,10,0.19517716584542644,0.20830486543604357,7.624502550086476,12.504690185267801,0.197369163534114,0.1935224035226499,448580,174991,33,332.10810810810807,332.10810810810807,0.0078125,355,0.30579250673488745,2.0000000071739237,0.4375,0.3151041865348816,0.2473958432674408,0.04967363619341275,0.13326734887228056,0.41706663933087595,3.7301629290937357,pentane_b2_s2.3_full_trans,8.183744405294735e-06,1.5625e-05,10501.0,0.003142557851633178,,,,0.1645312789007134,0.1540610902979412,0.16427060454038203,1.0,0.4107140518752024,0.005581738919258681,0.0008220577544554707,0.2839746504828479,0.0027886373592883947,5.654654197062913e-05,0.2956513625930935,0.00023010474403662153,0.00018084972984641563,8.0
pentane,fr_estimated,fr_estimated,trans,2.0,2.3,False,p1,55000,384,p1__pentane__fr_estimated__trans__b2__s2.3__N384__T55000__ns16__33a16a305c87,1524.1774042136967,11,0.19669600122139616,0.2106135084790206,7.658405343497948,12.609897481871652,0.18914872898625143,0.1987129493181808,447229,173583,31,335.12727272727267,335.12727272727267,0.005208333333333333,356,0.3063024413696413,2.0000000359204426,0.4140625,0.2838541865348816,0.3020833432674408,0.04284051861275176,0.10571609082555188,0.4135020496317163,3.8930919001628808,pentane_b2_s2.3_full_trans,7.687759895882932e-06,1.8229166666666668e-05,10501.0,0.002952099800019046,,,,0.1704179195785112,0.16715910634633704,0.1701776695233022,1.0,0.41651478463902275,0.001614354171031663,0.0022297194339155444,0.2905589496707999,0.0006126867424747465,0.00014270561513114036,0.2875947700202536,0.00010361905804968794,0.0006284106493209653,9.0
