cell_id,role,seed,pair_key,final_l2_F,int_l2_F,final_l2_Fp,ancestor_ess,event_fraction,ancestor_ess_kind,event_fraction_kind
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,3,3,1.0904095062160029,46.89068240688471,1.585934999238691,121.0,0.0055859375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,4,4,0.9590583628053404,41.27096858198688,1.3912446451830465,109.0,0.005525634765625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,5,5,0.8326841221530533,35.924521242748924,1.180546565063421,114.0,0.0055146484375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,6,6,0.8100283826901175,35.0506499508377,1.1823098254587936,103.0,0.005613037109375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,7,7,1.23214040615524,51.57399981810048,2.043390845052626,102.0,0.00554736328125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,8,8,0.7787875569802815,33.40034321545335,1.0983563888839003,111.0,0.00550146484375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.003,uniform,9,9,1.0776881021460356,45.530244149607086,1.7187653941666596,110.0,0.00559375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,0,0,1.472720795956355,64.73240958743229,2.432962671215956,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,1,1,1.3230008272060714,59.326846932962894,2.1863726857531707,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,10,10,1.332398914070842,58.2418798074909,2.2051750533721006,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,11,11,1.304313391702565,56.49509764450362,2.1246492759973963,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,12,12,1.2786480551209989,56.66332650162383,2.1088955701527667,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,13,13,1.4059943972376632,62.68791855794454,2.3148605748521858,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,14,14,1.260660017962161,54.46824745061879,2.056752196404215,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,15,15,1.3242290132858006,59.56947038544624,2.188102602447548,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,16,16,1.258821518909505,53.77179997653076,2.0291449123236807,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,17,17,1.3093777199230296,57.50002084394209,2.134422415518805,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,18,18,1.1389145840776678,48.990359664904304,1.8328611089567168,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,19,19,1.3872755865357878,59.73156032149811,2.2810148460857764,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,2,2,1.3118727737481273,57.98039924888186,2.151703958121597,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,3,3,1.328385123022153,58.74812469600252,2.188360295276753,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,4,4,1.231946226435325,52.00147239959527,1.9955227708257,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,5,5,1.2599171030227625,54.73720807986487,2.059655048085753,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,6,6,1.3462729121272932,58.47203662193901,2.1924806510016284,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,7,7,1.391325915327026,62.12805001835581,2.3086097923061715,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,8,8,1.3121038212697624,57.75681595192684,2.155420518797869,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,abf,9,9,1.2281284829665835,54.138473879350606,2.000740432253706,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,0,0,0.8296412342816958,36.31690835582735,1.1638974733844707,129.0,0.00553369140625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,1,1,0.6370543936541245,28.861204854475112,0.8828521101370931,115.0,0.005545654296875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,10,10,1.0325143646009989,45.35439229638048,1.6071893011749865,103.0,0.00576025390625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,11,11,1.0182596054657207,45.35460336581267,1.5291296197268345,118.0,0.00563330078125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,12,12,0.6230741254273445,28.005832914111597,0.8689939143173048,110.0,0.005556640625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,13,13,0.8456737642812364,37.196645285766856,1.2102098411089783,119.0,0.005590087890625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,14,14,0.6620834083138049,29.348900539303017,0.9567421428121512,122.0,0.005664306640625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,15,15,1.3333606819025774,58.515866606455575,2.19854637576724,82.0,0.005861328125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,16,16,0.7563696033462344,34.74031503933926,1.0675649586869222,117.0,0.005635498046875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,17,17,0.6375740185604946,29.01388032803143,0.8771490175465447,103.0,0.00557373046875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,18,18,0.7293913101206956,32.560714279301706,1.046634152100071,120.0,0.005661865234375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,19,19,0.657350785854619,29.23382786142548,0.9243804266588548,123.0,0.005597900390625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,2,2,0.7338008774223392,32.723278915874204,1.0465700231515835,111.0,0.00560986328125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,3,3,0.5388409488579202,23.58737486973159,0.7384117580989276,125.0,0.005572998046875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,4,4,0.6798150293196169,30.35803877370964,0.9462733922413976,102.0,0.0056103515625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,5,5,0.6942994979371163,31.546808563117125,0.9782314015487344,118.0,0.005584228515625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,6,6,0.6834229456781394,30.96371220060567,0.9446684145568032,104.0,0.00564208984375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,7,7,0.9725843903677668,42.15187279184783,1.4690024982931238,126.0,0.00561669921875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,8,8,0.708457359136543,32.41898817362361,1.0004441315799315,109.0,0.005589111328125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,estimated,9,9,0.5858790502041615,26.545299927974995,0.8436451549167996,116.0,0.00568701171875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,0,0,0.087646267337352,20.584447802504407,0.1993094307053995,122.0,0.005530517578125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,1,1,0.0924990526316283,10.660297927597114,0.1915814832405346,136.0,0.0057568359375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,10,10,0.0828621104554871,16.41893856736287,0.1556952165242442,129.0,0.00573876953125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,11,11,0.0798075314883551,20.155414847681747,0.1921127151610187,118.0,0.0056015625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,12,12,0.0680692833107976,10.792134088030773,0.1673087268442369,108.0,0.005873046875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,13,13,0.0868392778421995,13.830537765052664,0.1723571168330581,128.0,0.0056455078125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,14,14,0.0899239008185726,15.097060490879652,0.1708554525942562,121.0,0.00565087890625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,15,15,0.0966358279063821,18.880137156904468,0.171168857583364,127.0,0.005559814453125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,16,16,0.0813593741678066,13.162986648204296,0.1697754529620311,110.0,0.00564697265625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,17,17,0.0647506922811037,6.824827256485285,0.1519966488316947,131.0,0.005853271484375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,18,18,0.0754115311980122,11.2772580649793,0.1497307222055444,118.0,0.005733642578125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,19,19,0.0897359582365082,17.380924974836407,0.2264705411607119,127.0,0.005771240234375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,2,2,0.0835187032415898,14.773434795391962,0.1654877893655645,108.0,0.00572998046875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,3,3,0.0825327333210009,16.42682001126677,0.1632730136175331,113.0,0.00554443359375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,4,4,0.077901045515922,8.346746921210162,0.1552184066781231,117.0,0.00580078125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,5,5,0.0775302266098268,12.433805680065856,0.1785619788591008,111.0,0.00582861328125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,6,6,0.0733421843278854,9.04340437687272,0.1646440499935867,125.0,0.005837646484375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,7,7,0.0974977623654369,26.822450612835887,0.1855791877623446,121.0,0.005408447265625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,8,8,0.0845464063015123,14.032927332809216,0.1651599356811597,122.0,0.005622802734375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,oracle,9,9,0.0627848220758628,15.61801372040133,0.1238126619637002,123.0,0.00565234375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,0,0,0.8194341298677495,36.41398903999166,1.2178710342082542,119.0,0.005658447265625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,1,1,0.7684292520200813,34.85966751051211,1.102384014587615,125.0,0.00563818359375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,10,10,1.187697446336713,52.69800077093551,1.7953648089783651,109.0,0.005658203125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,11,11,0.9483906327137104,41.843539394426166,1.3941768813892614,109.0,0.00552685546875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,12,12,0.7636039187823425,34.05566486165503,1.0803475686766288,116.0,0.005560546875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,13,13,0.6253769747637897,27.706375823717863,0.8736485608616122,104.0,0.005533447265625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,14,14,0.6094084268505052,27.29075658116229,0.8357045794370415,110.0,0.005503173828125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,15,15,0.8184584419882495,35.73958536974426,1.4293428587254728,113.0,0.00578076171875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,16,16,0.931711312615361,41.03529982971499,1.355537408438029,119.0,0.005507568359375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,17,17,0.8512302608921617,37.99894613161744,1.2669914865475431,128.0,0.005579345703125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,18,18,0.8022738708920494,35.755692795954054,1.14608928299959,106.0,0.005510009765625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,19,19,0.7022640763506486,31.202980404032918,0.9958260806878722,111.0,0.005567626953125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,2,2,0.7110075492560616,31.78749205734873,1.0033089678324496,137.0,0.00560888671875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,3,3,0.6772973911850033,30.41296140107985,0.9647001852837191,108.0,0.00556103515625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,4,4,0.5538565153050596,24.005867314702154,0.7673872287244348,121.0,0.00541845703125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,5,5,0.8327647125820726,37.08967831571174,1.191031122689633,113.0,0.00561669921875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,6,6,0.8317649763334404,37.54340934158623,1.211750121817205,116.0,0.005562744140625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,7,7,0.7094184860343399,32.07192869611514,1.0048500284287822,129.0,0.0055126953125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,8,8,0.6656806438502093,30.244970334565696,0.9299902805121648,118.0,0.005583740234375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.01,uniform,9,9,1.0762696105699814,47.523776275665,1.643682009972785,109.0,0.005619384765625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,0,0,0.8262122588344337,40.9253327039243,1.3991520524697625,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,1,1,0.7423450084830421,37.10261238883647,1.2461438037805486,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,10,10,0.8478283856396538,41.66970394453083,1.4422627730930924,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,11,11,0.6955997411848859,33.27821354718088,1.14035388202373,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,12,12,0.7530886398565998,37.218159902916646,1.2637608990113351,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,13,13,0.7876948053573879,38.592921359414376,1.3243062449336067,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,14,14,0.7748871974228292,37.82567409341421,1.2975050589434312,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,15,15,0.8429866188011746,41.8451058453073,1.4353242441195642,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,16,16,0.756447753863494,37.0751596198037,1.2675262025487262,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,17,17,0.8231874885190559,40.08205002400528,1.3951725554505794,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,18,18,0.7212819974025301,35.36723269877906,1.209392244123344,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,19,19,0.7594760190320119,36.95499539365797,1.2790634266974774,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,2,2,0.7823343608525112,38.95207913905001,1.326051844522764,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,3,3,0.7936236063950719,38.72039989453021,1.348030143472952,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,4,4,0.7740480696408725,37.72328581149015,1.2922322593008386,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,5,5,0.718473095847773,35.946167336057684,1.1869919918090333,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,6,6,0.8262673841771669,40.34313614310251,1.396117712288524,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,7,7,0.7633012457505746,37.066043683123794,1.2791192719619568,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,8,8,0.8038142572323632,38.70745876372679,1.3468219881239436,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,abf,9,9,0.8017659300977805,39.81764452625923,1.377440329895743,512.0,0.0,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,0,0,0.4819667292392059,23.13955035214848,0.6846383025980645,114.0,0.0056669921875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,1,1,0.5274830128526669,25.1949219371106,0.7791789501789567,123.0,0.0057158203125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,10,10,0.5970692462866763,28.30848700200231,0.8649768140158445,123.0,0.0056494140625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,11,11,0.438736654470334,20.96471739391353,0.6265111507071468,129.0,0.00557666015625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,12,12,0.5576374783762845,26.408648171176825,0.799001973425926,120.0,0.00567041015625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,13,13,0.5992068383087402,28.219443734345887,0.8720804544230137,116.0,0.00558984375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,14,14,0.4375735619204079,20.500628396585235,0.6312486815822694,112.0,0.00559423828125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,15,15,0.6043710527460463,28.69326003236793,0.902291161762536,118.0,0.0057646484375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,16,16,0.4994271597523724,23.75240093442178,0.7258961214416423,109.0,0.005644775390625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,17,17,0.5809335013162877,27.672441413487757,0.8447456066761613,110.0,0.00561083984375,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,18,18,0.3762874322783973,18.38177521742305,0.5323315677292495,115.0,0.005609619140625,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,19,19,0.4116981677275922,19.77972795192561,0.5762579074530811,109.0,0.0056044921875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,2,2,0.4700174970928939,22.57944749554349,0.6617867700778979,105.0,0.005622314453125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,3,3,0.539770426675338,25.85699402731509,0.7707730635940748,113.0,0.00563671875,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,4,4,0.3832866645569444,18.166976503330996,0.5439928581061229,115.0,0.00553125,final_ess,repl_fraction
slowtrans|20260617_001656|phi0.75|muy0.03,estimated,5,5,0.4278323091938549,20.22390563954448,0.6057722809389636,120.0,0.005630126953125,final_ess,repl_fraction
