seed,t,e_F,e_F_full,e_Fprime
5104,70.0,0.03745584341653588,0.03554133168701849,0.10290080603327356
5104,71.0,0.03629564318861103,0.03438396243088629,0.10127113934626834
5104,72.0,0.035087327324335664,0.03318505761748497,0.09942390565977921
5104,73.0,0.03363874210067142,0.03183008453165689,0.09692357770591084
5104,74.0,0.03256219328386407,0.030896712766571834,0.09453619060190703
5104,75.0,0.03262539812953071,0.031133718613494222,0.0938193692584083
5104,76.0,0.03210800212368188,0.030646461239401193,0.09315090962223949
5104,77.0,0.031008017380336303,0.02953679983291703,0.09152129003061484
5104,78.0,0.03016920704894431,0.028694344061407813,0.09002754651526727
5104,79.0,0.029305424077445706,0.027840362706092796,0.0886918517259997
5104,80.0,0.02901443836780686,0.027607739108774374,0.08828501146818613
5104,81.0,0.028222267207626283,0.026882624829461788,0.08772317907693138
5104,82.0,0.02785822777248219,0.02658169279414613,0.08708390285274056
5104,83.0,0.027532873435669698,0.026341964214683246,0.08680183799083463
5104,84.0,0.027308516530326378,0.026200943935761754,0.08639697080935217
5104,85.0,0.02691730592971387,0.025888536479642392,0.08634188900264507
5104,86.0,0.026045110343647145,0.025039114715590005,0.08585005688574088
5104,87.0,0.025630271871726402,0.024666345890357416,0.08493853859058782
5104,88.0,0.025741321015545493,0.02490411064972054,0.08454608080692866
5104,89.0,0.025384270513539472,0.024584388728628483,0.08406919276745252
5104,90.0,0.025388766739792738,0.02462642703927961,0.08413738444536831
5104,91.0,0.024532044171869487,0.02378792495244475,0.08436304954377581
5104,92.0,0.023647661177701614,0.022860188970222017,0.08358331634803248
5104,93.0,0.022474849130166893,0.021636185769929473,0.08314198511672204
5104,94.0,0.022338586402061714,0.02150649785828167,0.08266872564036261
5104,95.0,0.021865829273205795,0.021042602505167537,0.08281113252232934
5104,96.0,0.021636577677145805,0.02085455327566021,0.08267991381535014
5104,97.0,0.02069324556503902,0.019841108267029058,0.0818447662082572
5104,98.0,0.020661860321790928,0.01985367089475859,0.08116967157538742
5104,99.0,0.020465089656693206,0.019678762555180886,0.08034818770058534
